ave_word_freq,#_of_numbers,ave_syllables,ave_2gram_nor,ave_3gram_nor,tf_idfROMNEY_PRIMARY2008,tf_idfBACHMANN_PRIMARY2012,tf_idfHUCKABEE_PRIMARY2008,tf_idfHUNTSMAN_PRIMARY2012,tf_idfROMNEY_PRIMARY2012,tf_idfRICHARDSON_PRIMARY2008,tf_idfPERRY_PRIMARY2012,tf_idfPAWLENTY_PRIMARY2012,tf_idfTHOMPSON_PRIMARY2008,tf_idfPAUL_PRIMARY2012,tf_idfCAIN_PRIMARY2012,tf_idfBIDEN_PRIMARY2008,tf_idfMCCAIN_PRIMARY2008,tf_idfSANTORUM_PRIMARY2012,tf_idfEDWARDS_PRIMARY2008,tf_idfOBAMA_PRIMARY2008,tf_idfCLINTON_PRIMARY2008,tf_idfGINGRICH_PRIMARY2012,tf_idfGIULIANI_PRIMARY2008,author,numeric_author
253541162.58333334,0,1.75,43394377977.7877,6015270082.841203,0.02333669671929496,0.025606979520880795,0.03730828924763586,0.029113453112569028,0.020426908392946024,0.021683007710223787,0.017047078646178406,0.024076765344682678,0.026221291131120785,0.02149259774221352,0.060928138772804646,0.007604262561631952,0.020500914917678362,0.014482782531006018,0.02472758408994389,0.020070241577801063,0.026141670508394506,0.02921783246369905,0.031277641994798586,"CLINTON_PRIMARY2008
",3
85218269.0,0,2.2,32014374288.258453,5032801667.507574,0.004308176653693225,0.004896492641801167,0.014587194667537128,0.009208405863586372,0.0031174142099086393,0.010468919053816673,0.0034323791861427073,0.0029350843014997953,0.009330345852640035,0.07637975748279358,0.006889328243596574,0.006377531171280521,0.004576095912400608,0.005764145324898251,0.008875354642684097,0.006602289303579657,0.005525821502258137,0.006859852188631017,0.0037161935261975157,"PAUL_PRIMARY2012
",1
126268784.71428572,3,1.8571428571428572,36228614261.24702,3831542795.5891156,0.00915844346319978,0.0062402137133819625,0.0074332841421048,0.004604202931793186,0.014651894173641569,0.020536219291059896,0.012381263671918444,0.011809462223536127,0.0069762660759175345,0.022247253060736584,0.0,0.003985885227641698,0.005107878989258375,0.012444752631948872,0.005874669048188894,0.010434182482287693,0.013531448041555866,0.013275343254946233,0.005425798385517741,"RICHARDSON_PRIMARY2008
",7
113960059.0,0,1.8181818181818181,48563786091.73062,4566570981.803031,0.007141203277235235,0.004021184768835267,0.010017410461778132,0.005179349798651088,0.0037840170635334795,0.007099198759807963,0.007533254023242383,0.006783824664979713,0.0031777817151723772,0.002353947802691126,0.010731071151453562,0.005763721578235741,0.01145970664482196,0.008660319351521617,0.010656439227330637,0.011481536310571092,0.014896744065413478,0.00593627259666538,0.010316032989229982,"CLINTON_PRIMARY2008
",3
123956711.9,0,1.8,49903634813.39333,4648537449.701111,0.04986784443420669,0.0054243885461623155,0.003063400419219679,0.01895277083378283,0.019429471673873676,0.004311770274837335,0.0029733913152899176,0.0044853924309373435,0.00957808466618034,0.021022576373002994,0.0,0.004584899842589575,0.005541335373554446,0.006918999559530643,0.0035141029692781376,0.010680884354882193,0.005599297356978793,0.006765557760973476,0.006792893572314795,"ROMNEY_PRIMARY2008
",4
142346021.0,0,2.111111111111111,51150859222.30335,9206456653.211508,0.02627348567893298,0.032989867451603684,0.02801559846511919,0.00946372239747634,0.02019117647546396,0.013526701337596836,0.02813972014528369,0.035114758032972454,0.026229163024061218,0.03647941710549776,0.054468476505429235,0.007181039575204844,0.022634862622308568,0.018531576178808008,0.025690216487580374,0.014257371171551719,0.018570024860460888,0.018439993643767697,0.02279470482460228,"EDWARDS_PRIMARY2008
",8
104020337.4,0,1.5,39540108049.13571,7476918773.433332,0.02332798832021495,0.0,0.026427097315472707,0.021032661863285,0.014014589911699996,0.010950720089895394,0.016075037626441958,0.02378362387788242,0.02125827592496751,0.03226717906531853,0.008531906206216876,0.011339037092961472,0.014813307467759626,0.03480794205441137,0.022340640424663365,0.015064866911510936,0.026623481464368264,0.02625692057767465,0.03357610634873133,"CLINTON_PRIMARY2008
",3
188947503.35714287,0,2.0,44988055396.883865,6179593624.87364,0.011806379619581028,0.025039956753236763,0.013615792845875914,0.032347430398048785,0.02360220060671289,0.03872754735023863,0.013029776833779986,0.027360576070069073,0.011652652454016922,0.010202933192505611,0.0343117287596401,0.029607720172916928,0.01827608580528343,0.011216713307927487,0.022955858495078158,0.021435892116779157,0.02202572849065533,0.016131049285136742,0.013566998353609975,"RICHARDSON_PRIMARY2008
",7
131753772.0,0,2.6666666666666665,44822102260.37073,4987729038.349041,0.008969884440230953,0.016477667535429095,0.010758207924511936,0.016885241330385048,0.008357692075841536,0.014155977747301362,0.011716761355098226,0.006728088646406015,0.01589200888459785,0.005554158543994672,0.006889328243596574,0.023718081320124155,0.007463057021262624,0.013747222610418173,0.015137211930083253,0.010534167596373644,0.015384773441080822,0.00963511804190342,0.012015654237152226,"CLINTON_PRIMARY2008
",3
77800366.0,0,1.9375,40730524655.47059,5803141571.848437,0.029662635170070756,0.025406800931896633,0.017559051666334244,0.017088832879714924,0.01964964558243526,0.019369361021013123,0.010396822717200847,0.013707326017402406,0.013283268420440251,0.03738407293429123,0.006889328243596574,0.025387191284988952,0.01822425696810802,0.02458351178352032,0.02149345139574504,0.017433073529679533,0.03190633277115524,0.020348217378273255,0.014590706864523099,"CLINTON_PRIMARY2008
",3
125379328.75,0,2.0,45968997985.631004,6061582220.314584,0.016514261432479138,0.015846677304320125,0.012942896011852195,0.026270611179779677,0.012637541602364064,0.01757631332022517,0.013872012678246518,0.009973193675971567,0.019801323042749914,0.007744284940000311,0.0,0.043285129870567526,0.019451880717025406,0.009687250560383397,0.029519975410385726,0.01982894161732153,0.01241004541713675,0.007843591351501498,0.01814126092208051,"EDWARDS_PRIMARY2008
",8
96600163.38461539,0,2.0,43450092933.87636,6114516201.782052,0.006545034809241446,0.019559996792124168,0.013644583374668909,0.019732773112135542,0.005377524327222439,0.02921309304224107,0.022660860753297443,0.009746621273763856,0.02346063604415931,0.017153665814122643,0.006889328243596574,0.0017926313286909452,0.017608863359998516,0.009912532684818304,0.0224728931817384,0.014326991147400728,0.018403742830537827,0.00517651169875698,0.012812296040459714,"CLINTON_PRIMARY2008
",3
93559373.13333334,0,1.7333333333333334,43016014044.21969,5944437526.287778,0.014207205012899836,0.021885612694123993,0.01362388016221853,0.04371033740989577,0.016949037277940636,0.00849907451817741,0.010643926243114344,0.009386257752882286,0.020464665649467625,0.008451476015395098,0.006535947712418301,0.00510204081632653,0.014269773297744297,0.004402376441429906,0.010525027013662147,0.013485109241792715,0.011295362373222113,0.015087590021601024,0.006743635623519675,"CLINTON_PRIMARY2008
",3
128576122.0,0,1.6363636363636365,49097186840.90101,8490315799.05303,0.011154646814518011,0.023181638238769037,0.0233623925137899,0.015246733657169755,0.02979780150647955,0.020420516902884066,0.03508074746615139,0.024469294425498212,0.015496338989419557,0.030003926397319747,0.03105842842381835,0.023515179295267693,0.01391754992535426,0.025700055619995252,0.02610569053648069,0.02500131714730618,0.025054533809682582,0.026977661765915335,0.026008914905334767,"OBAMA_PRIMARY2008
",0
51032401.9,0,2.7,49732785588.38554,6974539225.36409,0.0034759398891438184,0.0,0.02089660769125107,0.0,0.00195852410628411,0.0038519390912640783,0.0033056424737000255,0.0029350843014997953,0.0403208268519927,0.0056669560662986635,0.06216429582427032,0.014300504176120523,0.01188697829067149,0.0031765349724106953,0.017939318831958238,0.005518036408723085,0.011630224860161428,0.0158980701786554,0.017594424129252148,"THOMPSON_PRIMARY2008
",10
134712239.93333334,2,1.8,41839026570.42888,4762364882.699553,0.010860691168718847,0.026711835364818387,0.011232625516562029,0.03239382431163437,0.027050824098741648,0.025645628255743923,0.012868540123371104,0.02576418118836717,0.017672953208360362,0.008916473015606542,0.007262912647779244,0.026081147137818724,0.02117977912912184,0.024082964546518402,0.02380644249049963,0.03487677822676386,0.02712452154669423,0.026834548912403288,0.020199897444052258,"OBAMA_PRIMARY2008
",0
248856430.63636363,0,1.5454545454545454,45214573985.57519,7543240909.171717,0.017621050218954833,0.0022358664690346566,0.024495877210228723,0.014021774575523335,0.01808004370271702,0.03515880163968387,0.012106306636890845,0.01081040703651254,0.006600725815390446,0.012598078737031084,0.05364441392611777,0.009384283140849685,0.011601458223579686,0.012358592288951312,0.024151406675571446,0.019642421178537404,0.023321557059384244,0.012246545022593931,0.025534779038284484,"RICHARDSON_PRIMARY2008
",7
327652256.75,0,1.3333333333333333,47052391141.5382,7118936581.82619,0.022748834058791932,0.004471732938069313,0.025886566058951652,0.03374651137075221,0.03104427497193155,0.025732464398487198,0.016808248675439043,0.014926937244530982,0.0171131661714935,0.014868706280383837,0.02178873794333773,0.006261876870066137,0.021159053102546847,0.02392420448992635,0.03049406754301807,0.021717187334300808,0.037460404615418115,0.02196292411939761,0.04486980519700502,"CLINTON_PRIMARY2008
",3
66761842.84615385,0,1.8461538461538463,42492876469.06548,6371667575.938645,0.010112484473482983,0.011961796315201997,0.03359611962022713,0.009757373541754384,0.012604429987399322,0.005712504036127511,0.010546378592364031,0.005882795699850259,0.026679641659284048,0.0,0.025144784818082317,0.004205404007021192,0.016960002196125225,0.01998550657478434,0.017066221330284306,0.03650450506116821,0.013933714207561732,0.01682561029754713,0.016849415937185083,"OBAMA_PRIMARY2008
",0
227621814.125,0,1.625,45283246261.02291,6082089783.991666,0.014971106791494167,0.03198628277085197,0.017809094352461603,0.01033602047788872,0.030382563707302416,0.020595887729001804,0.039483136139295244,0.030903796384725707,0.023607722996863027,0.007527481144987704,0.051669554023098405,0.023711273910138546,0.01592483848332727,0.026796576679151828,0.01886229674902151,0.016635910873866542,0.0170273422398237,0.018792234506301877,0.018704881694175994,"OBAMA_PRIMARY2008
",0
108131663.4,0,1.4,38237426810.82222,5552452521.922013,0.045824988912982575,0.0021208596001414002,0.01077653245363395,0.009975399570381158,0.012988510270230725,0.01632208721495749,0.010761332830991305,0.013990888842345874,0.015994012911726443,0.025213016139873444,0.03608921918060317,0.011569021054582226,0.009492809957872175,0.015847893059871172,0.02082132120366559,0.015482397486148047,0.01768433800378139,0.011603949674197369,0.014002263985373808,"ROMNEY_PRIMARY2008
",4
311560240.3636364,0,2.5454545454545454,46064733826.92813,6428185259.947461,0.026919822886797798,0.02102469589603624,0.024034899143629305,0.007393377015310152,0.01369115769854672,0.018106126292150044,0.008007584512248225,0.034066613911382486,0.018447079883139286,0.01607657216076785,0.0,0.021456526149634916,0.026395370478597392,0.011529646869476341,0.02152042098609788,0.014592141359315431,0.015534580870885203,0.017648391279651766,0.023149703604275006,"MCCAIN_PRIMARY2008
",2
37975736.14285714,1,1.7857142857142858,42016937261.75414,4853857278.647874,0.0,0.01420898788334896,0.009524976257454165,0.004117923184704044,0.012963170103964755,0.011602320715326825,0.010778117733818583,0.00897870629352911,0.007801799453031899,0.008872800411556745,0.0,0.008066734866876242,0.024691333037326773,0.01058873164212038,0.0163742912260522,0.02371290375450729,0.019003465762137434,0.012133201511289052,0.014552202448345949,"OBAMA_PRIMARY2008
",0
80428131.54545455,0,2.090909090909091,54759274688.12652,9919308132.746754,0.029602393152294987,0.024584365729566557,0.016679245105182223,0.015515370276539807,0.0379343769780679,0.014391275340069749,0.03417965495311138,0.030058503438169955,0.012754601985991671,0.005645610858740778,0.026113516480222473,0.006338612304216597,0.01972000565338471,0.015751142564876374,0.02669293455523685,0.028299399969800805,0.018952797152399666,0.013094164839129537,0.011945601993773588,"OBAMA_PRIMARY2008
",0
34069165.11111111,0,2.2222222222222223,43352035503.35617,4451360094.389418,0.003193052471189807,0.0,0.004137889325306,0.003696688507655076,0.0033836743113239707,0.003232408402781547,0.004958463710550039,0.0024932984189928917,0.000756032423823651,0.0017836381383967413,0.0,0.0,0.0028806967497193173,0.0030417917116850332,0.004536121097479928,0.006618926117568961,0.004847252433700841,0.0017666084275276268,0.002298647032025616,"OBAMA_PRIMARY2008
",0
153563308.07692307,0,2.3846153846153846,47672465570.11445,5134247779.160799,0.0028721177691288166,0.011424635618041627,0.01615856036425681,0.0186788041237244,0.005648853749308571,0.02562420172985836,0.015190100880961482,0.0044853924309373435,0.010780306774446212,0.01802490382715566,0.015905600280883527,0.029945480751239997,0.013400869466326503,0.018582975598910267,0.02516518818440495,0.020357096965016204,0.024735667345037807,0.01174059628334784,0.013329650282659266,"CLINTON_PRIMARY2008
",3
143879274.45454547,0,1.7272727272727273,44263265285.812996,7143431316.863636,0.010389772383324477,0.005551266083319533,0.025655350724401112,0.025603037214036936,0.0168624175218951,0.03395259008653123,0.014099565072451636,0.007590780365785088,0.019979325667956536,0.01643376006402237,0.006889328243596574,0.006768878485277635,0.014661530669181586,0.015337337207801035,0.03021833910370359,0.018222289938971268,0.026686211794978574,0.01826106584171115,0.027828494751594827,"RICHARDSON_PRIMARY2008
",7
250837400.35714287,0,1.4285714285714286,41041338845.6012,4045768669.005782,0.026385615421862782,0.03057614180873164,0.028066477938249863,0.003900280056984954,0.024549019922285163,0.01910946752260189,0.015699798834283286,0.02015377260469078,0.024890848565399505,0.02025358082397468,0.059272409642949817,0.008197945526025367,0.03273410146119244,0.03248698433839921,0.018996926740490402,0.025654039021690646,0.027061753072259838,0.02722167263536349,0.021263185386865262,"CLINTON_PRIMARY2008
",3
219772311.66666666,0,1.5833333333333333,53562618273.77758,8276585400.402778,0.04519913259873517,0.031279499174082355,0.0312937412356174,0.023851478059713802,0.02377108273537073,0.019090923725296333,0.02641116942202541,0.019651891017157936,0.02420429129783474,0.03103675789009373,0.04802362361551932,0.01999930763222203,0.024415210468009332,0.033956031440546104,0.037899925076686325,0.0323074770620664,0.036523573971002254,0.022751857066733917,0.03128613026329099,"EDWARDS_PRIMARY2008
",8
269892360.90909094,0,1.6363636363636365,45867041731.93399,6357431008.07987,0.011616093994163024,0.017399320393055393,0.013885098955751707,0.023997174145904493,0.030608452922938584,0.018861078695692958,0.016732519189030775,0.019500003156232862,0.014260472837955923,0.019050048328926275,0.02178873794333773,0.008749969620669753,0.011597181390266238,0.016883604912343794,0.014136575961314094,0.019998416600893375,0.01865090569169542,0.027338268953847663,0.024067664649339016,"ROMNEY_PRIMARY2012
",12
233969775.7,0,2.2,48206968616.10655,6450460342.076905,0.02179555793381791,0.041580067070590934,0.009022237466950493,0.029414521538238658,0.04317280264361384,0.02237766915721441,0.030082546172331942,0.05365602195120243,0.03360124818548431,0.011148254684355638,0.02106177300797679,0.0420965000710727,0.02508564613437308,0.03673904594124594,0.049849674802745055,0.047464328738388795,0.030414315198148044,0.025158181205594828,0.024045516354430148,"EDWARDS_PRIMARY2008
",8
311813317.5833333,0,1.9166666666666667,53038032991.80967,8615298475.841467,0.04325188009796957,0.03586695580612538,0.05118416320936674,0.013160410905131417,0.03139707890210113,0.02378210431525772,0.030338798695612266,0.035293653378066406,0.02985112100354361,0.031041420789927936,0.03759437613623665,0.015948817528982244,0.03880577526231401,0.03084650107983905,0.03630284137408134,0.03341851605694836,0.026613130563588674,0.031023103282627494,0.047406215372878605,"GIULIANI_PRIMARY2008
",9
162914221.0,0,2.1666666666666665,46208578772.50645,7039471644.723016,0.02923047086896812,0.04522996647577843,0.017132195193241568,0.010707575795416743,0.057416430749023896,0.022422386727701072,0.05215833120409507,0.06396535482934572,0.0293264766938126,0.00198688226720119,0.03750328131372827,0.032127271763390836,0.019334099307600792,0.031448316222395904,0.03921462045409905,0.03150297619703048,0.03321412126426805,0.021417330727322183,0.02683382882759033,"CLINTON_PRIMARY2008
",3
266140495.0,0,1.875,45397398897.37252,5573043756.473065,0.018176621304190278,0.011179332345173282,0.020487924459029694,0.013672088078036234,0.011257486704499615,0.024932602130594457,0.015607188379678075,0.022090758683800855,0.01503525287702409,0.020529223487606208,0.006889328243596574,0.0036824708441845237,0.01933867402954424,0.014200824927862428,0.0219452387388897,0.017879260537641592,0.016267371488443986,0.010522410604553648,0.015224483695947082,"RICHARDSON_PRIMARY2008
",7
107456800.92857143,2,1.4285714285714286,39372396230.84881,6483176748.889285,0.017631994311786282,0.01211090692315717,0.030944294114200424,0.021032661863285,0.018048206729363043,0.01377661729124882,0.02293008516664549,0.009586228004802834,0.030758403806434492,0.032781825600927406,0.024800871870005098,0.04526256265789706,0.015286649031705268,0.03484323885640736,0.023816973884297894,0.017968700460294616,0.03411706593954975,0.029056742077524594,0.0422205493856463,"CLINTON_PRIMARY2008
",3
